num_top_features,hid,layers,cost,epoch_converged,total_time,epoch,lr,k,p,r,train_count,seed
100.0,64,2,0.863424537575023,2,9.220070362091064,1000,0.001,1.0,,,10.0,44.0
100.0,64,2,0.9392705535822576,6,7.709143877029419,1000,0.001,5.0,,,10.0,44.0
100.0,64,2,0.9323081545177732,2,7.683998823165893,1000,0.001,10.0,,,10.0,44.0
100.0,64,2,0.9320152056001112,3,8.995591640472412,1000,0.001,15.0,,,10.0,44.0
100.0,64,2,0.9462630593693632,4,9.310823440551758,1000,0.001,20.0,,,10.0,44.0
100.0,64,2,0.7917706436615322,6,9.294983625411987,1000,0.001,25.0,,,10.0,44.0
100.0,64,2,0.9592352552506276,7,9.40103793144226,1000,0.001,30.0,,,10.0,44.0
100.0,64,2,0.9025895662440468,18,9.253161668777466,1000,0.001,35.0,,,10.0,44.0
100.0,64,2,0.9527731379927956,27,9.349222660064695,1000,0.001,40.0,,,10.0,44.0
,64,2,0.696285448009586,2,9.424033164978027,1000,0.001,,,2.0,10.0,44.0
,64,2,0.5417051606855307,5,9.355705738067629,1000,0.001,,,10.0,10.0,44.0
,64,2,0.5165774393344957,13,9.252981901168823,1000,0.001,,,50.0,10.0,44.0
,64,2,0.7156557081755607,3,9.302529335021973,1000,0.01,,,2.0,10.0,44.0
,64,2,0.5538884810107221,9,9.382134914398192,1000,0.01,,,10.0,10.0,44.0
,64,2,0.4589834030836565,17,9.255377531051636,1000,0.01,,,50.0,10.0,44.0
,64,3,0.728737072308664,4,9.356594800949097,1000,0.001,,,2.0,10.0,44.0
,64,3,0.7235482765374069,7,9.325308084487917,1000,0.001,,,10.0,10.0,44.0
,64,3,0.3306836248012719,10,9.366258144378662,1000,0.001,,,50.0,10.0,44.0
,64,3,0.7733810852090423,3,9.270627498626707,1000,0.01,,,2.0,10.0,44.0
,64,3,0.628244695072692,8,9.315240383148192,1000,0.01,,,10.0,10.0,44.0
,64,3,0.3965478662396471,19,9.329596519470217,1000,0.01,,,50.0,10.0,44.0
,64,2,0.4478228228228227,24,10.449524164199827,1000,0.001,,0.3,,10.0,42.0
,64,2,0.3415910632659401,29,9.896819829940796,1000,0.001,,0.6,,10.0,42.0
,64,2,0.4093674831352832,24,7.000238418579102,1000,0.01,,0.3,,10.0,42.0
,64,2,0.5004177478063196,28,6.151272535324097,1000,0.01,,0.6,,10.0,42.0
,64,3,0.4694354680767724,17,5.567519664764404,1000,0.001,,0.3,,10.0,42.0
,64,3,0.6060920178402891,21,5.4830708503723145,1000,0.001,,0.6,,10.0,42.0
,64,3,0.4294051351223859,13,5.412362575531006,1000,0.01,,0.3,,10.0,42.0
,64,3,0.420475622681505,47,5.64407205581665,1000,0.01,,0.6,,10.0,42.0
,64,2,0.6159037687539676,7,10.65651273727417,1000,0.001,,0.3,,10.0,40.0
,64,2,0.3822462480157297,14,10.124260663986206,1000,0.001,,0.6,,10.0,40.0
,64,2,0.5419735002314481,6,9.676305770874023,1000,0.01,,0.3,,10.0,40.0
,64,2,0.4298398080567198,11,8.694361448287964,1000,0.01,,0.6,,10.0,40.0
,64,3,0.5064971225685511,15,7.730118274688721,1000,0.001,,0.3,,10.0,40.0
,64,3,0.5394946565999197,35,9.847175121307371,1000,0.001,,0.6,,10.0,40.0
,64,3,0.5248351429487239,11,9.598057746887209,1000,0.01,,0.3,,10.0,40.0
,64,3,0.5974700842347901,28,9.830175161361694,1000,0.01,,0.6,,10.0,40.0
,64,2,0.4382810583572347,19,9.68270182609558,1000,0.001,,0.3,,10.0,41.0
,64,2,0.4239532305585543,14,9.82742190361023,1000,0.001,,0.6,,10.0,41.0
,64,2,0.6656336943561209,16,9.638683319091797,1000,0.01,,0.3,,10.0,41.0
,64,2,0.5649966003739589,10,9.858283042907717,1000,0.01,,0.6,,10.0,41.0
,64,3,0.5816585037641613,13,10.242694616317747,1000,0.001,,0.3,,10.0,41.0
,64,3,0.6341849662162162,30,10.504332542419434,1000,0.001,,0.6,,10.0,41.0
,64,3,0.4255840527659315,57,9.567453861236572,1000,0.01,,0.3,,10.0,41.0
,64,3,0.5519202247116282,28,9.702532291412354,1000,0.01,,0.6,,10.0,41.0
,64,2,0.3949607690801225,19,9.716534852981567,1000,0.001,,0.3,,10.0,43.0
,64,2,0.4809620565223387,23,9.861504554748535,1000,0.001,,0.6,,10.0,43.0
,64,2,0.6114041570870081,9,9.727967023849487,1000,0.01,,0.3,,10.0,43.0
,64,2,0.455363365459792,13,9.771174430847168,1000,0.01,,0.6,,10.0,43.0
,64,3,0.5064794386610293,17,9.632928133010864,1000,0.001,,0.3,,10.0,43.0
,64,3,0.3881892728641954,12,9.71862816810608,1000,0.001,,0.6,,10.0,43.0
,64,3,0.6013466813347261,14,9.584694385528564,1000,0.01,,0.3,,10.0,43.0
,64,3,0.4265499265499266,13,9.58793878555298,1000,0.01,,0.6,,10.0,43.0
,64,2,0.4594075860183141,2,9.814854383468628,1000,0.001,,0.3,,10.0,44.0
,64,2,0.4993683489618449,43,9.849432706832886,1000,0.001,,0.6,,10.0,44.0
,64,2,0.6039863557682518,15,9.768813848495483,1000,0.01,,0.3,,10.0,44.0
,64,2,0.2560637560637561,49,9.729880332946776,1000,0.01,,0.6,,10.0,44.0
,64,3,0.4582074779769556,12,9.7817645072937,1000,0.001,,0.3,,10.0,44.0
,64,3,0.4749681420203561,14,9.951331853866575,1000,0.001,,0.6,,10.0,44.0
,64,3,0.5911416518559376,8,10.473788976669312,1000,0.01,,0.3,,10.0,44.0
,64,3,0.3947486960644855,6,10.333720684051514,1000,0.01,,0.6,,10.0,44.0
,64,2,0.5212479760866858,4,2.219531297683716,1000,0.001,,0.03,,10.0,41.0
,64,2,0.3907288619304508,6,2.280400514602661,1000,0.001,,0.1,,10.0,41.0
,64,2,0.4832084400865584,4,2.381793737411499,1000,0.01,,0.03,,10.0,41.0
,64,2,0.4745574303351266,6,2.29951810836792,1000,0.01,,0.1,,10.0,41.0
,64,3,0.5592390262603029,3,2.195540189743042,1000,0.001,,0.03,,10.0,41.0
,64,3,0.3740941374413241,9,2.3210489749908447,1000,0.001,,0.1,,10.0,41.0
,64,3,0.5217857154476873,18,2.008253574371338,1000,0.01,,0.03,,10.0,41.0
,64,3,0.4793306044005931,4,2.338796615600586,1000,0.01,,0.1,,10.0,41.0
,64,2,0.6383087360683017,0,7.9046630859375,1000,0.001,,0.003,,10.0,41.0
,64,2,0.661094643568639,3,8.011849164962769,1000,0.001,,0.01,,10.0,41.0
,64,2,0.8035583430320272,1,5.631057024002075,1000,0.01,,0.003,,10.0,41.0
,64,2,0.5025402640492155,4,3.601892232894897,1000,0.01,,0.01,,10.0,41.0
,64,3,0.7828914995645893,0,7.35110330581665,1000,0.001,,0.003,,10.0,41.0
,64,3,0.4795901972059669,8,7.487538576126099,1000,0.001,,0.01,,10.0,41.0
,64,3,0.6814636836936488,0,6.091677665710449,1000,0.01,,0.003,,10.0,41.0
,64,3,0.7820533213791641,5,2.208585023880005,1000,0.01,,0.01,,10.0,41.0
,64,2,0.700679602561323,0,2.482251644134521,1000,0.001,,0.003,,10.0,40.0
,64,2,0.6935750930326676,0,6.659837007522583,1000,0.001,,0.01,,10.0,40.0
,64,2,0.6466759870193632,0,7.379300594329834,1000,0.01,,0.003,,10.0,40.0
,64,2,0.6582516582516582,0,7.494754314422607,1000,0.01,,0.01,,10.0,40.0
,64,3,0.6703619262054982,0,2.9546895027160645,1000,0.001,,0.003,,10.0,40.0
,64,3,0.6844218106833408,0,6.473023414611816,1000,0.001,,0.01,,10.0,40.0
,64,3,0.6748311358322118,0,7.84951376914978,1000,0.01,,0.003,,10.0,40.0
,64,3,0.6471986545779924,0,8.023917436599731,1000,0.01,,0.01,,10.0,40.0
,64,2,0.7571405557029681,0,7.429294347763061,1000,0.001,,0.003,,10.0,42.0
,64,2,0.5380873507356615,3,2.494518995285034,1000,0.001,,0.01,,10.0,42.0
,64,2,0.7061041690652857,0,3.551349878311157,1000,0.01,,0.003,,10.0,42.0
,64,2,0.5963367451610025,3,7.761295795440674,1000,0.01,,0.01,,10.0,42.0
,64,3,0.6984451217460925,0,7.777935743331909,1000,0.001,,0.003,,10.0,42.0
,64,3,0.5364230179298672,0,7.810908555984497,1000,0.001,,0.01,,10.0,42.0
,64,3,0.7587266470009834,0,7.858071565628052,1000,0.01,,0.003,,10.0,42.0
,64,3,0.4418293479274478,0,7.821727275848389,1000,0.01,,0.01,,10.0,42.0
